"b_Intercept","b_phi_Intercept","b_Super_RegionPanhandle","b_Super_RegionPeninsula","b_M_Gag","b_Bag_gag","b_A_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_Super_RegionPanhandle.A_Gag","b_Super_RegionPeninsula.A_Gag","b_Super_RegionPanhandle.sin1","b_Super_RegionPeninsula.sin1","b_Super_RegionPanhandle.cos1","b_Super_RegionPeninsula.cos1","b_Super_RegionPanhandle.sin2","b_Super_RegionPeninsula.sin2","b_Super_RegionPanhandle.cos2","b_Super_RegionPeninsula.cos2","b_phi_Super_RegionPanhandle","b_phi_Super_RegionPeninsula"
0.893422565041198,2.1507957397864,-0.157596248997959,1.19883012317857,-2.15146248745723,1.13648107253665,0.533242547082326,-0.137592746304794,0.297395391080113,0.445062066441771,0.408589456032678,-0.884462412695779,-0.315792834511866,-0.121636948324835,0.288486740612922,0.196847551707347,-0.207284560850341,-0.576503674104545,-0.105522093354424,-0.291679978640875,-0.609218706804737,-1.63295132303513,0.828643514756475
0.320964534659904,2.15899392497797,-0.227184511261818,1.14266219132571,-2.19743822764294,1.42111863677484,0.659208557799905,-0.12503358168774,0.321712080685232,0.463305040583637,0.459586310231783,-0.884864141531239,-0.389016838591742,-0.333454789915021,0.231656658722277,0.190018470227481,-0.179566722812621,-0.709104096699051,-0.051383464106211,-0.300303267546746,-0.615199586053611,-1.67322076611994,0.780227743156148
-1.75057001706089,2.1251922194091,-0.174091138845529,1.17907840215289,-2.19119315293055,2.44820384873233,0.590859904302668,-0.117426447377033,0.260183441750465,0.469687578604525,0.442261041369427,-0.864142946688438,-0.397757112632198,-0.439803423187557,0.210270670885362,0.117312141933399,-0.182302180232578,-0.686289139450529,-0.144433724439291,-0.379978008167442,-0.588499084169638,-1.52557056256297,0.753707581832452
7.83313644458452,2.16517280622581,-0.139763423181388,1.20073854603694,-2.00142687937732,-2.37445902599596,0.478928752356106,-0.0627720275258141,0.374836527314388,0.463307208137258,0.445165522854261,-0.642198843234575,-0.291988549497157,-0.134823069610409,0.28635483958519,0.302102451196303,-0.227644670531221,-0.482866627280384,-0.0526545717784427,-0.273339023726392,-0.648111867038153,-1.61469502184615,0.760584015474424
-1.17119926221302,2.1842739246364,-0.144986607559894,1.15885647149352,-2.14749111299914,2.16637573913,0.570447692547018,-0.0695743500228832,0.32380555173434,0.48218738710588,0.383808098331547,-0.854642679572336,-0.350336516222001,-0.396602904301587,0.1975544886001,0.107277756314201,-0.217377955058322,-0.804039236403011,-0.131303897854726,-0.301288974684536,-0.560582065078373,-1.63430551198755,0.752481173653288
3.09633882314256,2.14353865072351,-0.0207287071724272,1.18888449179335,-2.10510799228231,0.0139625374810616,0.60231441828217,-0.0854425511364383,0.340089602540977,0.450600040316446,0.481298167535874,-1.15077287027043,-0.41136573356901,-0.208210278100504,0.254934536973278,0.249726072296714,-0.2262383446972,-0.443080417429848,-0.0595804714520357,-0.328386211058381,-0.653797457149524,-1.62666711928694,0.800828074013045
4.1059752459363,2.18311987170259,-0.325080339838955,1.12556187609322,-2.11595397585991,-0.444095552790448,0.5508023734904,-0.0337761632722888,0.333001784295195,0.487337948321712,0.346724525859455,-0.709670290343089,-0.350714080592133,-0.365484497667049,0.260686066845845,0.278413324575333,-0.173878712063798,-0.608787628530752,-0.0950903626633016,-0.211576689226717,-0.534111384945735,-1.55322519576118,0.798578541078895
4.71965376598887,2.13435018293776,-0.0255475310080255,1.18466297029387,-2.17457104212795,-0.804499593302618,0.591838998546561,-0.108258543099342,0.307564575835599,0.412578497097103,0.455431372143554,-0.991954147667679,-0.301323265118339,-0.167509900868515,0.21407928429348,0.269139676718048,-0.173597927604944,-0.492722400895986,-0.0300105000693191,-0.39924135025039,-0.638023575691426,-1.66353416658782,0.811697040944539
5.52031416433495,2.13620700316518,-0.115304097232529,1.14181199048174,-2.13914112268887,-1.17742011317128,0.564763935551914,-0.102767529726241,0.293671106858046,0.415701867770263,0.445904890598395,-0.999744976358496,-0.342564629944826,-0.223647070468471,0.251501018759908,0.21999628034995,-0.189980821446305,-0.55082259990761,-0.0265809730789762,-0.359610354036637,-0.619909942839479,-1.6542299027288,0.782098543741326
-3.42955848552069,2.18435585717187,-0.32825947078275,1.14630716328108,-2.13466082085693,3.29139909309023,0.613069496137632,-0.0932356444872276,0.29372397741244,0.458389815545811,0.417021688734373,-0.714209084117076,-0.333770572164758,-0.284658827803176,0.279100431502991,0.194798788822418,-0.152396289033792,-0.506016117728212,-0.057644978273914,-0.255104700407486,-0.592139142907318,-1.64468773991145,0.783421287166879
9.35409759238405,2.12526082889027,-0.106362928847586,1.0872839085594,-2.08464163954332,-3.11246463044619,0.543715740057727,-0.0410080640322409,0.350144965821799,0.463123101458623,0.379469800554197,-0.762273946636437,-0.256346356609959,-0.291048016912625,0.198623244135316,0.286926035213949,-0.21938250858683,-0.601782638705785,-0.0607867702831164,-0.277880827306764,-0.563775103286358,-1.47827138489643,0.813882378483792
-0.40193512482922,2.13997844951859,-0.134233979003483,1.2637133121598,-2.21282379614302,1.75869054324691,0.642368445862758,-0.172981035151311,0.23685345507641,0.397952677198777,0.4824908186945,-0.844859573115556,-0.388568505589861,-0.12154699714503,0.312536763855938,0.358243312440587,-0.133522973374866,-0.48826138854849,-0.0292816655654374,-0.339032232907139,-0.653160168628792,-1.59002575239225,0.788642162518306
6.46645525040029,2.10687726815048,0.104934041796554,1.20019521072711,-2.18658784579274,-1.65144630273366,0.562989432009008,-0.0890811967542217,0.284446016044083,0.45508313664203,0.41062374485695,-0.950386546811727,-0.318807335407119,-0.209959670980855,0.277830748040021,0.335189081589644,-0.155700798963444,-0.532682305030237,-0.0835771609767657,-0.309629046172915,-0.585766384998871,-1.42850105413792,0.88625891691356
-0.446993135184313,2.15242115040713,-0.23060135853094,1.19740790985309,-2.08501859625849,1.77301456741901,0.591600035435746,-0.0972285511540852,0.318004137028713,0.430305369302635,0.436942428442015,-0.793577039520241,-0.382432533547514,-0.2283097751726,0.265004871481101,0.311086823483268,-0.206833773755807,-0.439982858653623,-0.0599375821861633,-0.294306380577368,-0.636915448083618,-1.64751241129318,0.75114427621372
6.71974445363777,2.10170032271915,-0.218217868054442,1.19143166768403,-2.16886219287313,-1.78636093870794,0.589528782739239,-0.132308111932689,0.342598628806403,0.441023595421344,0.406480976062026,-0.866843563241978,-0.31897179670884,-0.0348530725301353,0.272716596969013,0.106247964483035,-0.199715400743672,-0.436712687687985,-0.0485115570110143,-0.22296975037958,-0.604830151267555,-1.62214137277874,0.873267973282332
6.26290346810887,2.1259023956615,-0.194730306009472,1.2209304342544,-2.0527852761338,-1.60745951030972,0.563305947198063,-0.16909430105741,0.325686161135667,0.445048742863779,0.480522230093985,-0.827952680658951,-0.324971444871983,-0.164746504484603,0.36939244362104,0.154409840381312,-0.209075499584624,-0.542995319882215,-0.0515689831586635,-0.255721812489778,-0.640076883482669,-1.67464277104141,0.790820022644405
0.390089514573186,2.12293678393062,-0.0446566122892792,1.21467726393685,-2.10264827179584,1.34251959060498,0.648786997129568,-0.0851114160679789,0.311815901858168,0.475522188404735,0.443521439471729,-0.996255388863937,-0.385833639749764,-0.085906360247319,0.245718124280063,0.313955751673966,-0.196016611304727,-0.430683196626914,-0.0847170886188476,-0.328495564694188,-0.643013384350072,-1.56181690406237,0.85698650603647
2.46456423755026,2.20474869519497,-0.334484036029285,1.08321159560737,-2.17567156904601,0.381145347518591,0.498444051998733,-0.11689343294296,0.296188850822558,0.435497369138758,0.417890524148486,-0.678750426508419,-0.208883553136758,-0.294184368305838,0.268259170960773,0.202139016318606,-0.142966208007008,-0.6873622846773,-0.0484927846446607,-0.331976465015185,-0.584616593193863,-1.66495166090379,0.780930759129774
-2.16544101281246,2.14864272547062,-0.251033024327589,1.12046750211493,-2.15856292748118,2.68134984388372,0.536436178792116,-0.110845496879112,0.300662074192311,0.422798200494115,0.426048722845279,-0.789524519289083,-0.249163537943379,-0.173856954486362,0.274956732046089,0.2142111450463,-0.182579704246757,-0.499618076559275,-0.0259438357839757,-0.240144551405331,-0.639345535456886,-1.63755846115849,0.816534644543434
4.4361471771756,2.12818265783351,-0.152348740777349,1.14091127335481,-2.08245550012544,-0.660191157624192,0.499703127214038,-0.0951831601559491,0.285119777250112,0.445819943306511,0.388670753602752,-0.824090739174379,-0.252254684922474,-0.316472118382269,0.275473521382275,0.30063140149416,-0.150716241669462,-0.583477115217285,-0.0777728925485504,-0.253008720445924,-0.546598845015655,-1.56986648372345,0.791199910261256
8.11629309038844,2.15206771707236,-0.188242758858871,1.11002211150698,-2.08482014920151,-2.49656652524908,0.584139090408963,0.0119563381871151,0.33032529756235,0.489655850180538,0.378857793257627,-0.805536283278956,-0.284095877243253,-0.247492842760226,0.158569874190555,0.294233740330375,-0.163716649007687,-0.645431876284102,-0.108585166405356,-0.173933506091905,-0.592626665980193,-1.65276527850601,0.816319630264743
-3.798140402912,2.17051606017145,-0.255087038673839,1.13341804571493,-2.15314567228727,3.48942509983242,0.58639314015221,-0.113803355028102,0.330189634919128,0.41045562198823,0.411084735187668,-0.782394441733746,-0.308785202151644,-0.328659071452102,0.276937163056333,0.0847573583274282,-0.218137205784745,-0.538801524476224,-0.0199288335566936,-0.467605888303968,-0.614975833317226,-1.60857620106701,0.782417097159286
-0.711471021417641,2.18560435546474,0.0195712486590903,1.18469000454403,-2.06261159178841,1.88433129301171,0.597626424732764,-0.0906720013918555,0.320712906976907,0.458201232120773,0.401776075750573,-0.901367950319121,-0.349142498079642,-0.158421739705154,0.314803607137972,0.33181957651501,-0.197951397847096,-0.540120804360687,-0.112902570063654,-0.148822444344896,-0.641808910695836,-1.60833025530344,0.761178445177437
4.93039628035696,2.13795329552314,0.090817873540926,1.1830747821351,-2.10657760273887,-0.901700739144439,0.640312334491548,-0.00875712357698439,0.313297379852666,0.427098408942304,0.414255206669385,-1.18121615440961,-0.384274579972006,-0.240430462944972,0.208405706392507,0.386216788421248,-0.191663924712772,-0.517532259294892,-0.0343980544217444,-0.303977229816224,-0.607836973904811,-1.54181897201384,0.810866180564081
2.38209240724463,2.17282528391899,0.141076224104818,1.19321622124716,-2.12462213388103,0.349207904664272,0.676628094372153,-0.0394143253781689,0.313875312024269,0.428610806788242,0.385827749766753,-1.00386026307231,-0.389962445927918,-0.327800453985024,0.174764386344812,0.49287359529913,-0.201004216666063,-0.615026220050457,-0.0718687245595483,-0.233921619369941,-0.591366046175249,-1.58806932085412,0.809319326504856
3.927343717985,2.13145501129101,-0.318851397293957,1.12606603850188,-2.06916894440853,-0.392054394608599,0.539449931346679,-0.108060738067883,0.324387427650836,0.446663201299576,0.422591319601443,-0.790240315531459,-0.318123840597778,-0.149385101769389,0.312665465290878,0.14225343876638,-0.198055549643569,-0.531946581817515,-0.0851976699723318,-0.368242875044032,-0.652340759785955,-1.59168093894697,0.802749428037727
2.48503916781677,2.17021516011485,-0.169508745922822,1.16367721489404,-2.14126746861862,0.328299941120819,0.613198189771335,-0.0390498419276369,0.299088739016029,0.462415147820313,0.435392245168208,-0.825491714964415,-0.343797457823149,-0.393363927667749,0.219791877957394,0.307906421540418,-0.193382226589591,-0.644254363781565,-0.105461652433155,-0.305409648585961,-0.621648447822299,-1.64914311865801,0.798033755173348
2.46161716835339,2.1636777003694,-0.0635706855049058,1.10226332122488,-2.10935666031344,0.343007462169765,0.527370148848194,-0.141291142924089,0.307358437786252,0.44111462413518,0.453955760240559,-0.794553170509666,-0.265802851198639,-0.00140445202685701,0.308843366135365,0.305514329513154,-0.206382885157091,-0.387929046661233,-0.0909417280651888,-0.270355656093901,-0.656955668671168,-1.57090597594069,0.774328580904148
2.44560395174679,2.13631689757947,0.0238444521318145,1.18543432845635,-2.17784545458106,0.357334960775754,0.591446022558168,-0.0528918530271775,0.275067694545086,0.431214672596351,0.390831952539019,-0.974419064348455,-0.334071117138707,-0.361903928970709,0.247020226303995,0.523843493901756,-0.136666654963921,-0.573485139411793,-0.0711059496710099,-0.182259768907299,-0.585828672939627,-1.51869198646861,0.867173421863852
4.14357719164788,2.18976199363098,-0.312194209638534,1.18140520420589,-2.09288989686182,-0.531910220181219,0.593449785080591,-0.086065990664095,0.341910958874884,0.468083273375856,0.435536522823508,-0.636796583258467,-0.335626194066784,-0.143444713660967,0.234355374188748,0.121909030784481,-0.219948333391625,-0.437160978419117,-0.104267016355349,-0.43896000268133,-0.573887807794725,-1.64527216129983,0.734705130081866
2.1610696809642,2.16046373093768,0.0754412714319862,1.2073996846645,-2.09256674780674,0.471543210805119,0.574824050527458,-0.0544724953039203,0.343751939405589,0.486263607724241,0.425718560863376,-1.08420794724898,-0.310257124298603,-0.384505704543804,0.263344178493418,0.366554666405802,-0.188473616858767,-0.69499042052613,-0.0833765679214815,-0.157331072279062,-0.632326764595607,-1.59230824018041,0.847212119344696
2.317707289774,2.14805864894782,-0.0313497733809925,1.21719900341251,-2.12403828971545,0.410688351039313,0.5951732852339,-0.0430467979002414,0.319281799718751,0.487410848517213,0.400571077269477,-0.991732532032217,-0.354859959523088,-0.35679086724808,0.260148974778234,0.286399952784284,-0.191627219212177,-0.612596256034399,-0.0749806149874572,-0.20342413690872,-0.614228968729703,-1.58040933104841,0.845054080651496
0.236312981772449,2.16058081812501,0.101537089601381,1.18114867706646,-2.0557108332881,1.42157425806629,0.621027633398642,-0.0374226311548322,0.334048526866742,0.454071699799457,0.423739867751741,-1.31623426409842,-0.360327245295511,-0.205268083893316,0.250340115466126,0.342168159392004,-0.160068632402651,-0.668665750714976,-0.0720372699234721,-0.328757437410411,-0.566229319905179,-1.57519969946509,0.802166170221886
-0.599438163376117,2.1575217398162,0.124706288953744,1.19298074928033,-2.03224411011821,1.82405569529861,0.622141305364722,-0.0465357661993597,0.333878386893155,0.448622156904293,0.395616845963093,-1.30432578374427,-0.363261871929332,-0.19080175184607,0.247491133022733,0.27782278011045,-0.170296294020595,-0.658363953655276,-0.000292161639404032,-0.335356215694644,-0.612752536758906,-1.59018975248795,0.8111633203235
0.959267029577564,2.16986261300412,-0.0364985132992177,1.24673645209834,-2.05883550658548,1.05106983300811,0.643320701567314,-0.0220774813888051,0.347146494337926,0.457318048203168,0.416244137322687,-1.05169036113905,-0.418464259475702,-0.283482292446403,0.264588593800856,0.286975592469044,-0.186410404693863,-0.637241331253144,-0.0642520126114721,-0.308096381720635,-0.592603660230784,-1.60603911108376,0.796369337152033
7.7834288361822,2.16678137896129,-0.192418896434944,1.18359561320007,-2.15395018994707,-2.32098257865005,0.60576976931176,-0.0773674992767123,0.311485144503375,0.432616821209063,0.367826657074192,-0.872942347407996,-0.371107043038851,-0.291699784773202,0.165473691337509,0.155725741219311,-0.22974063169515,-0.450399909165983,-0.0600104937241934,-0.192628873785879,-0.532200052454344,-1.58117495104126,0.813247717993282
-0.757666428033852,2.16019289153,-0.0763436564323023,1.17824495757484,-2.05606552524537,1.9391049088913,0.508930250114962,-0.0829001548386138,0.300939858661268,0.455251788267324,0.426494867081802,-0.834324788556366,-0.307588491617529,-0.259282089584209,0.315800135432359,0.408668996917359,-0.137711944871991,-0.577065742707348,-0.0598471804461922,-0.341264567046413,-0.634451063982255,-1.57623631002899,0.825284146241583
-2.92812735397719,2.09984275689551,0.068162104367674,1.19037593013926,-2.07198658613551,2.99713056620018,0.59642781182686,-0.0614123716706388,0.297387745693033,0.480804184093589,0.477043546581203,-0.930142280653758,-0.30105536910761,-0.238871956156629,0.296146702983319,0.398670604502573,-0.151241277721003,-0.590982963149147,-0.0619518105657342,-0.400264719358764,-0.692714455437107,-1.52165527769479,0.846022302421963
8.6773559236898,2.13897438510438,-0.174883673619848,1.14131262890812,-2.20255045770453,-2.74895821794956,0.62115253605773,-0.131246129305276,0.308555253568743,0.429575634388762,0.389631930861765,-0.735350727152101,-0.37130605381225,-0.163836466113527,0.276887116255805,0.287957789466917,-0.200996377416742,-0.517773670678831,-0.0815146724620061,-0.249142351390036,-0.532590453289143,-1.555044553579,0.774469139603305
