"b_Intercept","b_sigma_Intercept","b_hu_Intercept","b_Super_RegionPanhandle","b_Super_RegionPeninsula","b_A_Gag","b_M_Gag","b_S_Gag3","b_Gag_searches","b_sin1","b_cos1","b_sin2","b_cos2","b_logEffort","b_Super_RegionPanhandle:A_Gag","b_Super_RegionPeninsula:A_Gag","b_Super_RegionPanhandle:M_Gag","b_Super_RegionPeninsula:M_Gag","b_Super_RegionPanhandle:S_Gag3","b_Super_RegionPeninsula:S_Gag3","b_Super_RegionPanhandle:Gag_searches","b_Super_RegionPeninsula:Gag_searches","b_Super_RegionPanhandle:sin1","b_Super_RegionPeninsula:sin1","b_Super_RegionPanhandle:cos1","b_Super_RegionPeninsula:cos1","b_Super_RegionPanhandle:sin2","b_Super_RegionPeninsula:sin2","b_Super_RegionPanhandle:cos2","b_Super_RegionPeninsula:cos2","b_Super_RegionPanhandle:logEffort","b_Super_RegionPeninsula:logEffort","b_sigma_Super_RegionPanhandle","b_sigma_Super_RegionPeninsula","b_hu_Super_RegionPanhandle","b_hu_Super_RegionPeninsula","b_hu_logEffort","b_hu_Super_RegionPanhandle:logEffort","b_hu_Super_RegionPeninsula:logEffort"
0.538670670579391,-0.550187049492531,4.50144841577384,-6.48348167906241,1.28625747141182,-0.152997333848495,1.75303060195178,-0.26380567179992,1.32931817838291,0.302502441084065,0.51959025194912,-0.296601283365743,-0.282845631239312,0.900775689832453,0.943523546213165,0.127831058881746,-1.78459217779797,-4.47057596114632,0.561425303260756,0.803685142825937,5.44036897532098,-3.00187069786977,0.553272657916423,-0.397607737278411,-0.0565965253107342,-0.00404547157143099,0.326532245114597,-0.144907690619067,-0.0721006720346325,0.228199358714346,0.048010216818963,-0.0455607021326608,0.370174144075166,-0.302793528553695,1.87977753396148,-3.1168349840004,-1.12476321681592,0.101915764770428,-1.17710329232988
0.618545211672023,-0.542914975145959,2.15529122376489,-6.34822240307468,1.24047832329866,-0.16866264225526,1.83761257894156,-0.27112836423656,1.34211951613719,0.322666265594339,0.519651588605472,-0.288662367350152,-0.286748796002196,0.890516223788058,0.975777052632829,0.1313716596857,-1.79469102955784,-4.62340085636461,0.569998738296048,0.827277399033174,5.65627100439559,-2.98268780677157,0.575692110567683,-0.420923081520774,-0.0203328146604508,-0.00663339447652153,0.32444433781905,-0.14671679538104,-0.0284570914291842,0.229534680587433,0.0263838042391404,-0.0394310659372829,0.359969076455946,-0.32090285004742,5.03489761802718,1.70118401978616,-1.01801657239821,-0.0767740410508615,-0.700283460095782
0.587013941480512,-0.543327798495155,1.04097367661931,-6.25476150150196,1.14700774627838,-0.163962875147249,2.4628576584074,-0.389975573085887,1.29975906329663,0.314446574178948,0.53276884158013,-0.307339874068618,-0.275831403984274,0.895181533101811,0.959195553927663,0.137297582007335,-1.50916856539691,-5.2848270297803,0.516223598287211,0.952388086662458,5.06698612135458,-3.02826626117353,0.579498503423523,-0.406051783835065,-0.0570368778985566,-0.00543421859657633,0.30528222635971,-0.131381045953166,-0.0619475266968989,0.218051521880422,0.0394043574129846,-0.0303284571750557,0.360287283027964,-0.308938241609632,5.02215313230199,0.672099173187133,-0.826169404030417,-0.153556660776888,-1.98830404899155
0.60704216495556,-0.543630231447212,-1.38891005653766,-6.41446945810573,1.08886699436365,-0.145162465067673,2.09660564705775,-0.33540948484459,1.34841657778554,0.276481099613097,0.507909970268257,-0.317225600074504,-0.264530020541334,0.89426946990895,0.944435877986881,0.120087247016916,-1.38076701360261,-4.95312725102028,0.508163030184018,0.904615288784154,5.04740793959105,-3.0910143854255,0.630882787616331,-0.371378185746997,-0.0130909208196215,0.0203419882402735,0.343135983011122,-0.119280654391975,-0.0673070652273253,0.220027849242191,0.0510891648660819,-0.0259020783223504,0.359749719654898,-0.322253591318537,6.48180308305797,10.5281977889849,-0.582126924497329,-0.314077577800101,-1.19194185206526
0.550420953205951,-0.522097336748159,-2.70259872765262,-6.26372120181165,1.2344802816221,-0.125746989382819,1.11111405473736,-0.145246275814984,1.54100939883579,0.29887485264395,0.509775472652837,-0.270066128835887,-0.272180338579858,0.892555771434991,0.900999151093859,0.104162202340446,-1.32034287256765,-3.45047907824709,0.490379809543061,0.619034486746346,5.45648381633476,-3.34359242977716,0.601070668261953,-0.387572206778901,-0.0322339577067816,0.0209200327571121,0.324281103425498,-0.177906196796649,-0.0721064667326146,0.226037241667457,0.0247784682288785,-0.0295670218102194,0.33720094202919,-0.342236064449778,7.09360958077944,8.70152800786,-0.482824793926943,-0.343947309868574,-2.80423137373305
0.498628339472226,-0.5316195374226,0.0752526214433376,-6.4339685159544,1.2847048621321,-0.165514046110665,1.23477722820701,-0.161161701174905,1.4494351873765,0.300172555013254,0.524870830139863,-0.271254819193353,-0.300106710427286,0.900010884223603,0.967768951799038,0.139284682218571,-0.970193997211771,-4.23920176352093,0.421377883327389,0.759254141717786,5.38445904564181,-2.97237547517051,0.623538395659639,-0.38672627286352,-0.00281606414624161,-0.0117914381026349,0.312435094041559,-0.153269383059999,-0.0273997475864049,0.239747792892948,0.0413672692223564,-0.0477061130220259,0.324740528225584,-0.333019855125247,9.17109987277545,5.09236966237297,-0.761252940146949,-0.528862874989605,-0.788071036340861
0.535311037991459,-0.545549738507154,2.81956187673195,-5.95070334649916,1.28072959174076,-0.164063860638643,1.14591317352289,-0.141950454645969,1.67019054155916,0.333451401822619,0.487758404097309,-0.29338960950937,-0.296666534369899,0.885494677172774,0.93601042134213,0.128544589683305,-1.15688688279444,-4.01579026658961,0.445639037652584,0.715467330117347,5.27304480155289,-3.28309358743212,0.560821728007223,-0.422927621233754,-0.0448987685505903,0.0371789906021191,0.3184993078809,-0.135431638962423,-0.0333114803566933,0.241903025451396,0.0062191412464555,-0.0324111126557677,0.373216243278077,-0.318426267286169,6.8085463141743,-6.58953747243223,-0.960641770710744,-0.36112741241523,-0.494566628256391
0.515231092285854,-0.528517754301668,6.01292414795524,-6.19290981255035,1.26735232113552,-0.158254874680837,1.75369302356715,-0.261206720841097,1.5137965070132,0.292482971585069,0.517455236738608,-0.272782872445939,-0.290900885709272,0.89655149075392,0.934494050457439,0.135424338123399,-1.63924180370534,-4.68876130881314,0.552648102700358,0.843105703365354,5.10118449347856,-3.13016461509146,0.622061621785139,-0.392243912556116,-0.0220548745521046,-0.00881176442332991,0.295340531790113,-0.159391650067926,-0.0421549534083403,0.234174318074798,0.0294776551069264,-0.0395193225381151,0.333165139056185,-0.342018468763954,2.97417318411952,-1.61360905783047,-1.37929088403646,0.0735356750571921,-0.893020947226835
0.553440855088226,-0.537657779436774,4.38429590905157,-6.24272263905116,1.27619433733412,-0.170692668380535,1.50310877180476,-0.22036690557345,1.35939101420756,0.298005953727435,0.502692135331604,-0.294373062971558,-0.284637816420881,0.899879974833458,0.971202088368255,0.135200382267052,-1.39723593142432,-3.76428690023452,0.490877504167293,0.675837368825784,5.63797894131546,-3.1740129903068,0.570587616207824,-0.395249521563204,-0.0209328078387948,0.0237164295943149,0.33720969828833,-0.162423538471682,-0.0339673932688124,0.242657559426528,0.0186255660469571,-0.0396517865553123,0.343530660584846,-0.315675664650109,1.09345473180571,4.813912342023,-1.06469236152869,0.15397642926368,-1.56057587250391
0.3836425506125,-0.549090355955447,4.47721040232764,-6.40568467198027,1.41207146256903,-0.145316761551455,2.24620589256192,-0.336553894014127,1.53740709906598,0.36554592423329,0.545087480138952,-0.284170434333452,-0.29549799098686,0.901096129346839,0.927828451311203,0.119410048553208,-1.50577858380616,-4.56673535703006,0.512923116255152,0.806188403349233,5.06302921397437,-3.32095396663006,0.564694318329118,-0.461902919596973,-0.0394903921539958,-0.00731864484687106,0.323994381602642,-0.156633635779878,-0.0159874432682342,0.25815927995584,0.0561350915605785,-0.0399555991294032,0.381300985102648,-0.315122131317969,1.29475889244702,5.14121265550832,-1.08959437292217,0.120204710440913,-2.28262559793667
0.661994657859127,-0.519462709504926,6.08791549298737,-6.02590989339522,1.05494005517532,-0.166133298248542,1.52793051857527,-0.219192196624747,1.52521356746741,0.302382543956935,0.510998002900824,-0.290423789374086,-0.292133571247975,0.882257151490818,0.9538360106399,0.1598030407058,-0.787948063182554,-4.31105606160096,0.403470435744369,0.77872342744796,5.06783553868498,-3.01951963679661,0.647281146867927,-0.37433721271668,-0.0244413600670008,0.010183664019923,0.303408877765754,-0.128875618846127,-0.0549419804776722,0.237073455281575,0.0106984891336162,-0.0267822729079529,0.335485472961757,-0.337620054375048,2.13236898141053,-8.71652285415229,-1.34081292078986,0.159774369614505,0.202858144899202
0.561870627530798,-0.546844127713933,-0.479799806739068,-6.61684971293281,1.26286104607233,-0.152282156178237,2.39327516807817,-0.375703526835215,1.28778521909355,0.31489593504447,0.537459005402518,-0.287367827045794,-0.283218897468283,0.898420285570086,0.925546246461481,0.113277344356918,-2.26240753358026,-4.97052014254693,0.656570955185723,0.893515772751101,5.55356806768016,-3.08438272245522,0.592818268519569,-0.403722255719729,-0.0264419147772047,-0.000231093446735451,0.336822053896604,-0.157567559367661,-0.0249107408101191,0.243282467433615,0.0567319401227626,-0.0382463208933539,0.366426738411317,-0.301989268302453,6.68352846077683,-8.64239137135214,-0.70016868667045,-0.309129917978765,0.346522982478084
0.627072054970402,-0.550503775404323,2.12376891316443,-6.61640538949817,1.25823747393632,-0.155404859570413,2.55312889007042,-0.409728631116855,1.31050808983961,0.305935310333711,0.515124678447613,-0.296485751358963,-0.282407618934988,0.892649225926683,0.95423446307855,0.121871746463462,-2.46869257057947,-5.22488946901522,0.704254751624647,0.938556847534019,5.67594028659565,-2.89529666934818,0.620730723949793,-0.416873487745992,-0.00486547406230189,-0.0103930375362055,0.339873172361272,-0.144821388350355,-0.0726267985056741,0.230090869565052,0.0481525728840347,-0.0449832021048487,0.364494385940289,-0.316366872576463,5.63249427296154,-10.0097766171526,-0.841392402469651,-0.314516213725162,-0.480390174919512
0.674834025258971,-0.536696731621359,1.48519407790254,-6.7490203983682,1.19690269758111,-0.156045045203395,2.25891862833676,-0.352263819079098,1.21000872025342,0.314275226972718,0.532951184878993,-0.306271274703981,-0.279629301419222,0.891430674700861,0.953479827976949,0.105862748644397,-2.23153985028894,-4.91538875858352,0.654077274379431,0.88382416943624,5.70495602178656,-2.95620137025163,0.612836409068605,-0.407224561558751,-0.0365726724803537,-0.00326907704602075,0.364822807293441,-0.138247931353904,-0.0560787407016316,0.229885750503443,0.0609983319027795,-0.0370447293257867,0.340352844896681,-0.314139550824119,4.7798851408198,-11.2161009586267,-0.833817090550907,-0.154518841249186,-0.902486416081092
0.641673492233412,-0.537175664977767,0.888419730226342,-5.90759231088884,1.09057996970283,-0.150277778094197,1.46256621163438,-0.218190186217277,1.44297914774354,0.270127523755302,0.492900891199179,-0.309487925595975,-0.271349220802095,0.889875403601133,0.916155662071535,0.12096393829327,-0.793212308182732,-4.31905482434971,0.400339153750239,0.789282164485961,5.18374344408057,-3.14928544834651,0.645494328491241,-0.363503110773966,-0.0382246027784943,0.0240982077110035,0.334611420570035,-0.127339683364304,-0.0746969806955433,0.216059992569253,-0.00133632688249001,-0.0254559036317948,0.345428779523905,-0.313058391113953,6.91543542700402,-19.3403681876955,-0.807561714430741,-0.332635885903428,-2.2591586271733
0.702760808055922,-0.534789080068004,2.70750742484392,-6.70793570053293,1.22572405353767,-0.157333170165804,1.87109622414785,-0.284381669405239,1.3241574235338,0.287181344026815,0.51169040606082,-0.31235267665925,-0.279884354412687,0.885057569804942,0.945348515043227,0.113611317370258,-2.41035956742707,-4.38538667159705,0.687597017936032,0.790201927215801,5.5059328663307,-3.07436755541831,0.597658672889878,-0.384027598224265,-0.00473020341732495,0.010644796451333,0.363722456314442,-0.132813841072084,-0.0520879976993754,0.236543143142352,0.0661318374658277,-0.0362726258008579,0.344623132299696,-0.314907027733092,4.49364862367598,-25.0287713227292,-1.01786386965798,-0.0859700287623858,1.79482678747162
0.429267645318321,-0.529696290962669,-0.732178177541069,-5.69486676124729,1.2811720107829,-0.11483793517341,2.46745716045149,-0.392398987481709,1.37914844709691,0.31985863402187,0.540312496083388,-0.278740038255521,-0.259226664161964,0.906361416220753,0.896960123336098,0.0975249584350384,-1.81115859272064,-5.12057168928011,0.569090738666623,0.920857267620354,5.23249352223236,-3.09162638725137,0.600057932021116,-0.426030298396593,-0.084659083350254,-0.00996027476444106,0.281865093845982,-0.160995869134984,-0.0452993846273343,0.211876898087965,-0.0174313106425959,-0.0397334118083588,0.343154656621218,-0.324844133636663,7.99548836279319,-20.7400144824122,-0.621882727110194,-0.471550834278068,-0.354427550505857
0.650769678771097,-0.541110994200133,-1.42328642370784,-6.64673390581936,1.38687304833752,-0.158596589485755,2.34083715149877,-0.371207366980092,1.29380688308999,0.31539642071495,0.528523753490995,-0.298827569541229,-0.266251774483757,0.890883382905602,0.947319072768535,0.111246587094021,-2.7290016886653,-4.86746699153042,0.749266286017285,0.876754105691033,5.55471958553293,-3.04335958007007,0.572961786796627,-0.40646976882907,-0.0111821145904102,0.00484138865480977,0.348365641120807,-0.151755527564079,-0.0590270521438672,0.225127984551333,0.0573038028589673,-0.0506008526349739,0.348465537526496,-0.320665316257462,9.00532167120183,-25.2870240057903,-0.579728269142621,-0.559921952016152,0.67805173553279
0.786753189836928,-0.534779019458164,2.17890632752512,-5.90130498503819,0.981836047299671,-0.142559366302658,2.36261681916484,-0.371982076713733,1.14972810452287,0.30376944472928,0.507750142838085,-0.314699292268081,-0.272347112656792,0.881681362371217,0.920794154825344,0.107706628186633,-1.75645019395401,-5.04647019801727,0.55130614468504,0.908960701359223,5.44453972435228,-2.78723042584024,0.598899975276782,-0.396358815505923,-0.0746100402413175,0.0113791469417871,0.324282646004731,-0.128159003911694,-0.0528467664916896,0.216217419034143,-0.00374912755100432,-0.0226255494230187,0.348024584871354,-0.325174287447561,5.6217600874656,-16.1986590013922,-0.919787697155345,-0.244245243063434,-0.880554015045815
0.421070074670777,-0.528449083213906,1.53139742770385,-6.25284773012356,1.35416042525844,-0.174895530496163,1.16133677817159,-0.159119112721891,1.35127746890537,0.288244741914205,0.532457078664802,-0.286295061838717,-0.275135293807497,0.915962839143508,0.976741264570199,0.143754654747889,-1.68167484034954,-3.77594808933972,0.560631293395312,0.683018052138549,5.52841831630344,-3.03730239780636,0.633832355640899,-0.37965394486939,-0.0492690324388348,-0.0156824163793208,0.343273477225558,-0.144890461720503,-0.0515255104472897,0.223959887945693,0.0150284005499861,-0.0565207915933479,0.343767773605948,-0.331171108209608,6.22120390771795,-12.5118738288212,-0.843626829309551,-0.299961671808202,0.97807321293754
0.395568852340411,-0.535718467017178,4.54306356790942,-5.95894008381981,1.5313935413682,-0.118818271352988,1.52265659578256,-0.218873905066322,1.52530481821611,0.321768044911074,0.507549229937667,-0.274862554042837,-0.293871930602315,0.904282951438431,0.915481329965518,0.0536068828720842,-0.971894417754024,-4.34988137564379,0.417324977593371,0.780272550222205,5.17942320924476,-3.19856100817848,0.571311985833058,-0.429046432512744,-0.0341104789571904,0.00550261459829856,0.29215644406242,-0.168174543709404,-0.0387633579089019,0.248048244199372,0.00885788497511064,-0.0559877359250844,0.357568232612557,-0.335967187095776,2.24163057650458,-16.9078489983839,-1.15023523383464,0.0905533755878404,-3.20422506350412
0.847639358528973,-0.527492736644617,3.06809511992137,-6.45971273285332,0.907041478178194,-0.17820676687134,2.44440414875676,-0.395000298052977,1.18633909107856,0.307200785641302,0.51095257848159,-0.321126458705379,-0.26568370499141,0.879448047333325,0.96961249131802,0.156502603747127,-1.61566684472825,-4.97309044729646,0.545583873308895,0.902011162559248,5.50841734618682,-2.84355036750768,0.613402604303459,-0.402713649268962,-0.0395935180764041,0.0157128713224562,0.336559375267587,-0.113056623150535,-0.0485816866689301,0.210946543018719,0.0374927813528579,-0.0189660360299944,0.328172939787549,-0.31943040506606,4.23144577562111,3.25857558577824,-0.985672951049048,-0.122793885796532,-4.81481129844506
0.449034276966097,-0.526105059979633,4.15696632746558,-5.81383306174514,1.50391020525748,-0.140711613878127,1.93241156832925,-0.296027092639775,1.46584798839147,0.297652845748679,0.509726017397941,-0.294347536938941,-0.285214506203665,0.902858225146256,0.935681731511453,0.125114430787331,-1.22608265081326,-4.23566502257564,0.455239335188288,0.758122222452872,5.05316513032242,-3.11031882560411,0.56346690040219,-0.401209337914252,-0.0244254807337499,0.0100289623709613,0.301045386548056,-0.151077603912989,-0.01404410515553,0.234096127757395,0.00231983753642211,-0.0603222406069507,0.352690382841031,-0.336210531119567,2.65460119769371,-7.9070821807273,-1.12580750264965,0.0833808164392325,-1.02934688498503
0.52705124399133,-0.53700914840768,3.37686808085558,-6.20969506590399,1.36112426252949,-0.137615572115267,1.52456416708349,-0.214009014321597,1.4072406945536,0.328629906733542,0.523002055457481,-0.299241683162756,-0.299470162929729,0.896632272403242,0.900259052268906,0.0755836635104869,-1.28348708500137,-4.54264661695619,0.467806946063965,0.817813051368606,5.18404114820902,-3.14763553882332,0.539708878148196,-0.42180645893541,-0.028420289799316,0.00606542210776504,0.315530246264109,-0.129909213296518,-0.0156960638288279,0.243767518831022,0.0358755418702825,-0.0444282602184621,0.347440113333306,-0.314905857599799,2.80834281743286,-4.12177407867522,-1.05091478562946,0.0552449637372015,-0.399967774768768
